Kepler-1059 b,289.220209,41.706486,673.00,-474.43114359449373,165.40205845113078,447.75690843107
Kepler-106 b,300.863971,44.337555,449.98,-276.2646481480806,165.10512269210233,314.4839312976786
Kepler-106 c,300.863971,44.337555,449.98,-276.2646481480806,165.10512269210233,314.4839312976786
Kepler-106 d,300.863971,44.337555,449.98,-276.2646481480806,165.10512269210233,314.4839312976786
Kepler-106 e,300.863971,44.337555,449.98,-276.2646481480806,165.10512269210233,314.4839312976786
Kepler-1060 b,286.025189,39.630929,861.00,-637.3471554999168,183.05963043535667,549.1800934857669
Kepler-1061 b,296.230004,50.275230,585.00,-335.3748415545534,165.24308532869992,449.9371493923458
Kepler-1062 b,283.899402,41.221607,388.00,-283.2951970592116,70.10533555772095,255.68158566764603
Kepler-1063 b,290.526750,38.142973,365.00,-268.83629316525656,100.656854834787,225.43346036454489
Kepler-1064 b,291.741637,37.688934,374.00,-274.90812283876346,109.63070965122213,228.65395579048433
Kepler-1065 b,294.511258,38.790501,1078.00,-764.5158330068019,348.5913716625673,675.3396158114268
Kepler-1065 c,294.511258,38.790501,1078.00,-764.5158330068019,348.5913716625673,675.3396158114268
Kepler-1066 b,298.866564,46.502239,399.00,-240.51688932677712,132.58938478675654,289.4351066999998
Kepler-1067 b,285.387409,45.049053,689.00,-469.33006921969144,129.1640833081751,487.6135003354588
Kepler-1068 b,294.648164,46.392365,1532.00,-960.3696655211224,440.6684671139927,1109.2904974073524
Kepler-1069 b,290.979329,47.989002,435.00,-271.8344965727462,104.23497964323899,323.2121215112688
Kepler-107 b,297.028248,48.208611,525.50,-311.955566457059,159.14307854293807,391.8002745128335
Kepler-107 c,297.028248,48.208611,525.50,-311.955566457059,159.14307854293807,391.8002745128335
Kepler-107 d,297.028248,48.208611,525.50,-311.955566457059,159.14307854293807,391.8002745128335
Kepler-107 e,297.028248,48.208611,525.50,-311.955566457059,159.14307854293807,391.8002745128335
Kepler-1070 b,293.195374,49.316502,1040.00,-623.1541663484772,267.02466372319213,788.6550031072208
Kepler-1071 b,293.057996,45.248817,964.00,-624.4634755312482,265.81532524720427,684.6046892851066
Kepler-1072 b,292.044380,46.329025,976.00,-624.6739723531787,252.94768555206687,705.9574325965787
Kepler-1073 b,294.152700,38.233048,837.00,-599.9080216023204,269.0142986699657,517.9871356783837
Kepler-1073 c,294.152700,38.233048,837.00,-599.9080216023204,269.0142986699657,517.9871356783837
Kepler-1074 b,284.476545,46.252579,245.00,-164.03388763245667,42.350414094359486,176.9867964968541
Kepler-1075 b,287.501179,47.469269,265.00,-170.84409515638671,53.870801338544275,195.28244138513472
Kepler-1076 b,287.590098,51.060574,199.00,-119.22322250848786,37.797157343928085,154.78436003488835
Kepler-1077 b,291.033636,42.267860,1098.00,-758.3904123610463,291.6297427574088,738.5120686746358
Kepler-1078 b,293.200589,43.050037,1215.00,-816.0697958497527,349.7778915768282,829.4037104244297
Kepler-1079 b,299.549499,45.769753,481.00,-291.8775148735828,165.46939011771082,344.65692687844574
Kepler-108 b,294.559169,46.062325,729.00,-460.07359335620896,210.24167648897864,524.9492605608748
Kepler-108 c,294.559169,46.062325,729.00,-460.07359335620896,210.24167648897864,524.9492605608748
Kepler-1080 b,296.464522,49.182915,688.00,-402.5839018167296,200.40977432402988,520.6785230383612
Kepler-1081 b,289.444520,41.317757,425.00,-300.9944888039792,106.25984695419228,280.5996483157149
Kepler-1082 b,289.358672,50.598484,628.00,-376.08622239150174,132.13602666343104,485.26613706799174
Kepler-1083 b,283.161951,45.198315,912.00,-625.7633480633026,146.33311839118952,647.1096125715612
Kepler-1084 b,290.101971,48.251137,427.00,-267.0047522221196,97.72027920199315,318.5721414742492
Kepler-1085 b,287.477648,46.141186,1518.00,-1003.2403652901628,315.89023651741013,1094.5529351865243
Kepler-1085 c,287.477648,46.141186,1518.00,-1003.2403652901628,315.89023651741013,1094.5529351865243
Kepler-1086 b,295.251155,45.842972,464.00,-292.34880734256654,137.88785318659157,332.88904275895277
Kepler-1086 c,295.251155,45.842972,464.00,-292.34880734256654,137.88785318659157,332.88904275895277
Kepler-1087 b,294.978825,46.005653,354.00,-222.88491643249557,103.83267706530876,254.67055032007679
Kepler-1088 b,281.561453,42.450504,300.00,-216.8669148476744,44.364355688867526,202.48591355638342
Kepler-1089 b,291.092742,49.190059,227.00,-138.4162888826161,53.390257016453326,171.81213993103404
Kepler-109 b,290.392721,40.284875,481.40,-344.2149950763619,127.96263342651127,311.26766875332953
Kepler-109 c,290.392721,40.284875,481.40,-344.2149950763619,127.96263342651127,311.26766875332953
Kepler-1090 b,295.662872,44.525845,702.00,-451.11140839384825,216.74534137113207,492.26411022014395
Kepler-1091 b,299.785465,43.670753,915.00,-574.4031760593933,328.77031828440136,631.8196492259915
Kepler-1092 b,297.723140,47.112659,914.00,-550.6253975417358,289.3685338234972,669.6816581143947
Kepler-1093 b,284.978013,41.420166,848.00,-614.2922248734535,164.34647484339845,561.0163087349338
Kepler-1093 c,284.978013,41.420166,848.00,-614.2922248734535,164.34647484339845,561.0163087349338
Kepler-1094 b,292.301253,38.267041,1371.00,-995.9025550697424,408.4748478525673,849.0979916813964
Kepler-1095 b,293.262447,41.365114,758.00,-522.6416903466147,224.67910035350013,500.9281039989423
Kepler-1096 b,294.709380,45.969501,344.00,-217.20264636983163,99.94513980477045,247.32565463240314
Kepler-1097 b,281.594148,42.596416,738.00,-532.1858785637693,109.18542734679859,499.5004835957679
Kepler-1098 b,295.502705,43.232796,876.00,-576.0468917130827,274.79365683302314,600.0286865742594
Kepler-1099 b,288.749962,48.277176,1209.00,-761.9219551952976,258.63708905862194,902.365109229439
Kepler-11 b,297.115123,41.909138,658.59,-436.2574824674809,223.38955383804017,439.90601760737144
Kepler-11 c,297.115123,41.909138,658.59,-436.2574824674809,223.38955383804017,439.90601760737144
Kepler-11 d,297.115123,41.909138,658.59,-436.2574824674809,223.38955383804017,439.90601760737144
Kepler-11 e,297.115123,41.909138,658.59,-436.2574824674809,223.38955383804017,439.90601760737144
Kepler-11 f,297.115123,41.909138,658.59,-436.2574824674809,223.38955383804017,439.90601760737144
Kepler-11 g,297.115123,41.909138,658.59,-436.2574824674809,223.38955383804017,439.90601760737144
Kepler-110 b,292.929133,48.602814,596.52,-363.29618040084887,153.6800470866508,447.47562931806533
Kepler-110 c,292.929133,48.602814,596.52,-363.29618040084887,153.6800470866508,447.47562931806533
Kepler-1100 b,291.871356,44.087376,940.00,-626.5849338416042,251.52172974780834,654.0092813923844
Kepler-1101 b,294.569379,45.671257,897.00,-570.0490017356985,260.62038472419334,641.6620221630286
Kepler-1102 b,281.322565,48.066505,986.00,-646.0876894620077,129.36569126116927,733.506111392512
Kepler-1103 b,287.382090,49.452396,921.00,-571.3818725049217,178.86409611125205,699.8366887317885
Kepler-1104 b,294.468554,49.331024,516.00,-306.06998886753036,139.28131072259734,391.3794557689828
Kepler-1105 b,281.111771,42.454931,369.00,-267.14747618947536,52.469249400235,249.07871011583796
Kepler-1106 b,291.145201,44.062546,1168.00,-782.7917909515577,302.7639284289789,812.2776715268647
Kepler-1107 b,291.049927,39.141674,457.00,-330.790683330285,127.30947885589777,288.4767242176098
Kepler-1108 b,296.042339,45.985146,764.00,-476.9630197907021,233.0668627476089,549.437999451368
Kepler-1109 b,291.646244,39.396624,797.00,-572.4647296974721,227.18946278597357,505.84392973665393
Kepler-111 b,291.653170,44.688274,669.92,-442.666598637696,175.73946578222206,471.1207159710897
Kepler-111 c,291.653170,44.688274,669.92,-442.666598637696,175.73946578222206,471.1207159710897
Kepler-1110 b,291.808022,38.622703,726.00,-526.6116989711609,210.71518338314854,453.1613730212601
Kepler-1111 b,295.463372,45.812744,1142.00,-718.6591394643864,342.21905234207065,818.8889799468562
Kepler-1112 b,296.968815,47.751488,1734.00,-1039.068514387208,528.7196794271644,1283.5685112200272
Kepler-1113 b,289.406695,39.338834,1127.00,-822.1110096531966,289.6189690099773,714.4111845405272
Kepler-1114 b,299.236933,45.834698,427.00,-259.6042497448963,145.30760067524338,306.30105239844266
Kepler-1115 b,294.991772,40.144409,935.00,-647.8128109855127,301.96682416913086,602.8097535908469
Kepler-1116 b,291.933655,44.115505,1017.00,-677.2929634556934,272.732261267364,707.9409264319975
Kepler-1117 b,292.084780,49.237480,619.00,-374.5068812681016,151.95560056546051,468.84442125254117
Kepler-1118 b,299.965664,44.160896,818.00,-508.3784622713101,293.10637030570155,569.8806846918704
Kepler-1119 b,297.019131,44.327522,1288.00,-820.8159048248426,418.5718740666833,900.0015759024423
Kepler-112 b,296.981009,43.209751,520.90,-338.33581739213685,172.24947581847073,356.645205701488
Kepler-112 c,296.981009,43.209751,520.90,-338.33581739213685,172.24947581847073,356.645205701488
Kepler-1120 b,290.914483,42.286579,635.00,-438.8149728563113,167.69425253189297,427.25291955103654
Kepler-1121 b,297.786606,47.886127,529.00,-313.8443961647446,165.37762822874146,392.41933575885764
Kepler-1122 b,288.280535,46.340904,924.00,-605.704888501002,200.08948346893536,668.4772147583816
Kepler-1123 b,294.517667,50.670399,796.00,-459.0012325393982,209.3498630498672,615.7162523178312
Kepler-1124 b,286.594273,37.891266,177.00,-133.86675530223502,39.89284363129901,108.70718859330444
Kepler-1125 b,295.481223,40.731980,910.00,-622.4938240868426,296.6639464450883,593.7945283120795
Kepler-1126 b,285.691992,45.689396,668.00,-449.2383815749425,126.20746763247796,477.99639290869493
Kepler-1127 b,293.217384,42.720707,996.00,-672.4721264499387,288.46346703537927,675.7115267137495
Kepler-1128 b,293.063338,39.403444,1163.00,-826.8182117498513,352.04271259055406,738.245604951809
Kepler-1129 b,291.604495,41.309361,1258.00,-878.5692885490778,347.9299222539625,830.4364963190858
Kepler-1129 c,291.604495,41.309361,1258.00,-878.5692885490778,347.9299222539625,830.4364963190858
Kepler-113 b,287.997883,50.944332,264.35,-158.41022576387033,51.46413155198946,205.27680345581956
Kepler-113 c,287.997883,50.944332,264.35,-158.41022576387033,51.46413155198946,205.27680345581956
Kepler-1130 b,285.207485,45.384350,234.00,-158.59417202405567,43.11133145113804,166.5692099414365
Kepler-1131 b,295.651494,49.261295,1109.00,-652.4154018215669,313.3063484319797,840.2822594213342
Kepler-1132 b,286.367463,48.423935,940.00,-598.5170422505046,175.78388069810407,703.1908541942382
Kepler-1133 b,293.322404,42.867470,821.00,-552.5681537657731,238.2296289215776,558.5302850766218
Kepler-1134 b,295.567982,42.478287,997.00,-663.3135771685679,317.3509756613981,673.284825754002
Kepler-1135 b,286.002968,44.756592,728.00,-496.92260318283246,142.51812175099047,512.5821996700305
Kepler-1136 b,284.107796,44.245808,545.00,-378.6370991050371,95.16183754789985,380.2672374210397
Kepler-1137 b,287.130272,48.665375,971.00,-612.8525823685213,188.8925733920397,729.0900547954058
Kepler-1138 b,285.899242,48.307301,1101.00,-704.2991484451051,200.61481637701192,822.1419615550087
Kepler-1139 b,287.945617,39.230568,555.00,-408.99175167389967,132.46042498945826,351.0056735642991
Kepler-114 b,294.121421,48.349525,261.49,-158.60784669766295,71.01989400335438,195.38870418139058
Kepler-114 c,294.121421,48.349525,261.49,-158.60784669766295,71.01989400335438,195.38870418139058
Kepler-114 d,294.121421,48.349525,261.49,-158.60784669766295,71.01989400335438,195.38870418139058
Kepler-1140 b,281.693981,46.946449,657.00,-439.2123509909184,90.90838770128504,480.08038470925163
Kepler-1141 b,290.543645,47.725880,365.00,-229.91330978278495,86.16073951705413,270.07627987403765
Kepler-1142 b,292.714435,44.082336,697.00,-461.85094728756775,193.33316921915363,484.8968840580999
Kepler-1143 b,287.302821,39.289688,632.00,-467.0036275615515,145.4806566571297,400.20868354267634
Kepler-1143 c,287.302821,39.289688,632.00,-467.0036275615515,145.4806566571297,400.20868354267634
Kepler-1144 b,290.043293,47.257977,1012.00,-645.243504081555,235.40171859563748,743.2300123937251
Kepler-1145 b,295.308161,43.044415,714.00,-471.7265625188021,223.06633445979398,487.3514754721339
Kepler-1146 b,286.716626,47.425633,694.00,-449.68083789668316,135.0529618871316,511.0614850622672
Kepler-1147 b,292.547537,41.642956,1476.00,-1018.7023982944436,422.9508965423241,980.7823218345613
Kepler-1148 b,290.953557,45.719536,682.00,-444.6650761660715,170.27750972899793,488.26482539572
Kepler-1149 b,294.189260,45.151577,1023.00,-658.1081483920733,295.6172642514964,725.2813923550071
Kepler-115 b,297.711849,45.261925,634.97,-395.66986438331907,207.83571473819057,451.0394384066114
Kepler-115 c,297.711849,45.261925,634.97,-395.66986438331907,207.83571473819057,451.0394384066114
Kepler-1150 b,296.724492,49.532715,373.00,-216.2227354763542,108.86453958653524,283.76969655644035
Kepler-1151 b,292.247793,47.878452,763.00,-473.6513221701647,193.75457391569813,565.9351465434896
Kepler-1152 b,290.434033,44.107651,184.00,-123.80457531229541,46.1262366511201,128.06559812903322
Kepler-1153 b,289.147217,45.866181,1185.00,-779.5101480029688,270.6492132697627,850.4927586504474
Kepler-1154 b,297.477127,39.877247,1531.00,-1042.3830369398686,542.10147730887,981.592885365189
Kepler-1154 c,297.477127,39.877247,1531.00,-1042.3830369398686,542.10147730887,981.592885365189
Kepler-1155 b,288.820587,39.522827,987.00,-720.6368477222447,245.6137700567808,628.1125772211865
Kepler-1156 b,288.924024,46.057632,759.00,-498.2280356437867,170.81501166696313,546.5089718273149
Kepler-1157 b,283.121049,43.525642,346.00,-244.32328632666048,56.95043658208904,238.2829820437249
Kepler-1158 b,292.233946,41.575213,1258.00,-871.1178700591536,356.09882702429206,834.812123687436
Kepler-1159 b,294.266335,45.204315,1238.00,-795.2014112698552,358.4848673899628,878.5142658869186
Kepler-116 b,294.742070,43.536835,982.04,-646.559186968998,297.95936965462954,676.4495497677593
Kepler-116 c,294.742070,43.536835,982.04,-646.559186968998,297.95936965462954,676.4495497677593
Kepler-1160 b,287.879384,43.364075,1293.00,-894.6196764883855,288.59884250552614,887.8149258400014
Kepler-1161 b,299.077103,45.440640,428.00,-262.4567506804692,145.94420596208286,304.96023145378666
Kepler-1162 b,283.292130,45.434116,989.00,-675.4177383285988,159.5640330148159,704.6071232389914
Kepler-1163 b,290.235843,50.030087,487.00,-293.53204348380433,108.20729663083209,373.2279737694766
Kepler-1164 b,287.529634,38.894513,447.00,-331.74546902917746,104.78761532172386,280.6661708396605
Kepler-1165 b,286.971267,44.708302,1081.00,-734.8071132850977,224.25020244618233,760.4810010568758
Kepler-1166 b,290.348519,50.902855,648.00,-383.1508040747654,142.10075714677453,502.8984352284009
Kepler-1167 b,298.302714,47.694023,811.00,-480.61895006496775,258.81600876165567,599.7838764481207
Kepler-1168 b,287.297694,47.455437,911.00,-588.1255983809759,183.1547588960989,671.1807616601735
Kepler-1169 b,294.911573,46.491463,538.00,-335.9311605908241,156.0165347428938,390.1962278532705
Kepler-117 b,288.793037,48.040234,1430.00,-905.1385357561727,308.01155011866786,1063.3687582784567
Kepler-117 c,288.793037,48.040234,1430.00,-905.1385357561727,308.01155011866786,1063.3687582784567
Kepler-1170 b,292.168580,43.779675,911.00,-609.1249827949538,248.1897249295095,630.309143019885
Kepler-1171 b,294.958925,38.591578,615.00,-435.7999594175052,202.83662916575233,383.61529849626163
Kepler-1172 b,290.474507,37.766598,1292.00,-956.8214603499454,357.25572863578196,791.28063123693
Kepler-1173 b,293.131095,45.663548,402.00,-258.36024760546843,110.36574713807059,287.52979726612074
Kepler-1174 b,281.831445,42.298916,829.00,-600.1380546806453,125.71915303446289,557.9157731095511
Kepler-1175 b,289.142702,46.812897,1244.00,-804.2956242500759,279.18381689372524,907.0286352683863
Kepler-1176 b,297.919728,45.274162,1023.00,-636.1074000983563,337.0820074599136,726.8232906194631
Kepler-1177 b,286.671437,49.406288,829.00,-516.7484495422854,154.75121093979092,629.495117223567
Kepler-1178 b,288.456062,45.802124,336.00,-222.19088465094498,74.15461285140138,240.89064774475827
Kepler-1179 b,284.097640,47.810638,454.00,-295.7157733544163,74.26571936151811,336.381902481563
Kepler-118 b,299.213164,41.424824,583.81,-382.0769519881936,213.65080903134563,386.2701783203864
Kepler-118 c,299.213164,41.424824,583.81,-382.0769519881936,213.65080903134563,386.2701783203864
Kepler-1180 b,295.887510,43.156063,1284.00,-842.6774746586703,408.9552116140992,878.2404617168088
Kepler-1181 b,289.747314,39.523468,867.00,-629.4433007786753,225.959925845789,551.7537884025915
Kepler-1182 b,296.307949,43.821350,1258.00,-813.6399737770499,402.2663854937916,871.0543887575803
Kepler-1183 b,292.232425,38.892222,1378.00,-992.8005160947915,405.80995592920624,865.1875027476134
Kepler-1184 b,291.282055,46.965996,1193.00,-758.6212825593132,295.50039493968484,872.0219413745007
Kepler-1185 b,287.241174,39.332757,296.00,-218.66177420202072,67.85935652501546,187.61166337633531
Kepler-1186 b,288.479641,47.101768,1112.00,-717.9060578751981,239.92438694128595,814.6110609468428
Kepler-1187 b,286.892005,38.318556,1029.00,-772.4954237730997,234.58431624795347,638.0141211760907
Kepler-1188 b,283.103838,43.148045,1202.00,-854.13054670019,198.82271827470126,822.0307390186167
Kepler-1189 b,298.426343,47.946785,883.00,-520.1401023364792,281.5478423006614,655.6478372093046
Kepler-119 b,295.946421,42.658924,716.23,-473.62488266774716,230.45428038930703,485.34081640452354
Kepler-119 c,295.946421,42.658924,716.23,-473.62488266774716,230.45428038930703,485.34081640452354
Kepler-1190 b,284.999621,49.479977,384.00,-240.989337198994,64.57118974333119,291.9087199991125
